indicator,geo,year,value,unit,nace_r2,indic_sb,s_adj,region,city,geo_level
HighTech_Employment_regional,PT17,2016,4.6,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,23.7,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,28.3,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,2.2,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,10.8,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,6.4,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,14.2,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,65.7,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,79.9,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,93.1,PC_EMP,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,77.1,PC_EMP,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,85.3,PC_EMP,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,599.8,THS_PER,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,467.6,THS_PER,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,1067.3,THS_PER,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,27.9,PC_EMP,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,21.7,PC_EMP,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,24.9,PC_EMP,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,179.9,THS_PER,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,131.8,THS_PER,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,311.6,THS_PER,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,2.9,PC_EMP,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,8.6,PC_EMP,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.6,PC_EMP,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,18.5,THS_PER,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,51.9,THS_PER,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,70.4,THS_PER,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,3.3,PC_EMP,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,7.6,PC_EMP,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.4,PC_EMP,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,21.1,THS_PER,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,46,THS_PER,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,67.1,THS_PER,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,3.2,PC_EMP,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,7.4,PC_EMP,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.2,PC_EMP,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,20.8,THS_PER,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,44.6,THS_PER,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,65.5,THS_PER,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,3.8,PC_EMP,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.4,PC_EMP,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,4.6,PC_EMP,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,24.8,THS_PER,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,32.8,THS_PER,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,57.6,THS_PER,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,52.6,PC_EMP,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,42,PC_EMP,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,47.5,PC_EMP,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,339.2,THS_PER,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,254.7,THS_PER,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,593.9,THS_PER,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,2.6,PC_EMP,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,7,PC_EMP,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,4.7,PC_EMP,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,16.8,THS_PER,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,42.5,THS_PER,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,59.3,THS_PER,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,8.4,PC_EMP,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,9.3,PC_EMP,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,8.8,PC_EMP,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,54.1,THS_PER,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,56.2,THS_PER,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,110.3,THS_PER,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,37.8,PC_EMP,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,20.3,PC_EMP,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,29.3,PC_EMP,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,243.5,THS_PER,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,123.1,THS_PER,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,366.6,THS_PER,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.1,PC_EMP,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,6.3,PC_EMP,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.7,PC_EMP,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,33,THS_PER,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,38.4,THS_PER,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,71.5,THS_PER,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,40.4,PC_EMP,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,35.1,PC_EMP,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,37.8,PC_EMP,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,260.5,THS_PER,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,212.9,THS_PER,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,473.4,THS_PER,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,30.3,PC_EMP,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,33.2,PC_EMP,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,31.7,PC_EMP,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,195.1,THS_PER,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,201.5,THS_PER,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,396.6,THS_PER,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,10.2,PC_EMP,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,1.9,PC_EMP,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,6.1,PC_EMP,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,65.5,THS_PER,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,11.4,THS_PER,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,76.8,THS_PER,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,7.5,PC_EMP,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.8,PC_EMP,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,6.7,PC_EMP,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,48,THS_PER,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,35.4,THS_PER,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,83.4,THS_PER,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.2,PC_EMP,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.8,PC_EMP,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,5.5,PC_EMP,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,33.6,THS_PER,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,34.9,THS_PER,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,68.5,THS_PER,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,6.5,PC_EMP,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,8.8,PC_EMP,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,7.6,PC_EMP,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,42,THS_PER,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,53.2,THS_PER,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,95.2,THS_PER,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,13.4,PC_EMP,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,4,PC_EMP,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,8.8,PC_EMP,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,86.2,THS_PER,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,24.4,THS_PER,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,110.6,THS_PER,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,15.4,PC_EMP,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,4,PC_EMP,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,9.9,PC_EMP,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,99.4,THS_PER,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,24.5,THS_PER,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,123.9,THS_PER,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,1.4,PC_EMP,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,2.7,PC_EMP,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,2,PC_EMP,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,8.8,THS_PER,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,16.7,THS_PER,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,25.5,THS_PER,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,4.7,PC_EMP,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,1.8,PC_EMP,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,3.3,PC_EMP,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,30.2,THS_PER,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,10.6,THS_PER,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,40.9,THS_PER,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,100,PC_EMP,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,100,PC_EMP,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,100,PC_EMP,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,644.4,THS_PER,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,606.5,THS_PER,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2016,1250.9,THS_PER,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,1.6,PC_EMP,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,1,PC_EMP,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,10.3,THS_PER,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,12.6,THS_PER,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,4.5,PC_EMP,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,11.1,PC_EMP,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,7.8,PC_EMP,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,29.8,THS_PER,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,70.7,THS_PER,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,100.5,THS_PER,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,0.5,PC_EMP,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,6.5,THS_PER,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,1,PC_EMP,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,2.5,PC_EMP,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,1.7,PC_EMP,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,6.7,THS_PER,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,15.9,THS_PER,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,22.7,THS_PER,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,1.6,PC_EMP,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,3,PC_EMP,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,2.3,PC_EMP,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,10.3,THS_PER,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,18.8,THS_PER,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,29.2,THS_PER,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,2.2,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,3.8,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,3,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,14.3,THS_PER,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,24.3,THS_PER,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,38.6,THS_PER,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,3,PC_EMP,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,8.1,PC_EMP,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,5.5,PC_EMP,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,19.5,THS_PER,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,51.8,THS_PER,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,71.3,THS_PER,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,0.8,PC_EMP,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,4.3,PC_EMP,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,2.5,PC_EMP,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,5.2,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,27.5,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,32.7,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,1.9,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,10.9,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,6.3,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,12.2,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,69.4,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2017,81.6,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
