indicator,geo,year,value,unit,nace_r2,indic_sb,s_adj,region,city,geo_level
SBS_hightech_regional,EL,NA,72.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,60.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,57.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,24.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,33.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,26.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,25.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,31.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,35.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,30.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,37.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,49.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,62.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,72.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,60.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,57.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,27.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,26.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,26.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,31.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,36.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,24.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,18.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,18,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,22.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,22.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,23.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,24.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,29.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,23.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,24.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,29.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,23.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,22.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,61.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,72.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,67.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,62.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,92.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,92.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,63,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,78.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,76.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,70,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,74.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,77.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,74.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-42.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-17.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-14.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-72.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-18.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-4.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,6.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,22.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,18.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,19.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,4.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,25.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,45.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,81.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,72.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,4.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,27.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,40.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,52.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,50,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,47.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,36.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,35.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,27.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,36.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,33,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,23.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,28.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,27.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,26.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,27.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,28.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,28.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,30.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,33.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,35,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,44.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,52.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,70.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,68.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,70.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,41.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,49.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,36.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,18.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,31.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,41.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,30,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-2.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-3.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-0.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-0.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-0.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-0.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-4.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-0.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-0.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,6.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,5.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,5.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,7.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,8.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,11,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,19,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,54.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,38.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,37.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,6.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,93,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,78,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,74,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,72,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,60,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,46,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,84,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,77,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,83,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,74,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,70,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,64,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,64,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,90.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,47.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,29,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,86.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,27.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,19.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,23.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,8.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-1.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,5.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,22.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,11.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,4.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,5.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,5.2,NA,NA,NA,NA,EL,Athens,Country
